geneID,symbol,entity,35,60,120
gene-R0792_RS03340,pyk,host,0.2699797606325854,0.2272722904158977,0.2761289110883982
gene-R0792_RS18895,gene-R0792_RS18895,host,11.44868767764431,13.710664811585389,13.66655047880008
gene-R0792_RS12615,gene-R0792_RS12615,host,19.483213839305,20.71572137324346,18.673652278812337
gene-R0792_RS07105,gene-R0792_RS07105,host,26.11253951269427,27.53615551242684,34.32312400948187
gene-R0792_RS17545,hpaE,host,0.5928178531701034,0.8055862057009019,0.7184262149093378
gene-R0792_RS11635,gene-R0792_RS11635,host,9.676216960309247,14.752332969046998,17.66157298447174
gene-R0792_RS14930,ispC,host,18.901526031733727,28.430339781740724,35.374935128022116
gene-R0792_RS03705,gene-R0792_RS03705,host,1.138604752170854,1.919091960710579,1.8817524068466167
gene-R0792_RS11560,lexA,host,28.61786805325366,43.05221973309583,50.2152585775584
gene-R0792_RS19550,gene-R0792_RS19550,host,0.468865263622719,0.8308954868807016,0.915333068051223
gene-R0792_RS06365,gene-R0792_RS06365,host,0.4296945021312212,0.5679959385682283,0.6839641255656932
gene-R0792_RS19810,trmB,host,7.738927482558128,11.731198678475488,14.720142327254418
gene-R0792_RS12445,gene-R0792_RS12445,host,7.617696487217,10.26237867133589,12.408027009252146
gene-R0792_RS17335,gene-R0792_RS17335,host,6.418140862011962,10.800262455857805,12.049250764558426
gene-R0792_RS27075,rplU,host,3007.5967701021445,2996.3221689929533,3227.8566893930993
gene-R0792_RS24325,pldB,host,3.697044896927552,3.617809100071802,4.428871968164023
gene-R0792_RS24125,grxC,host,21.35205106593772,29.428397936100044,35.37420395567365
gene-R0792_RS00660,spcU,host,247.30219579999917,202.95744173984772,158.84543767757685
gene-R0792_RS24265,gene-R0792_RS24265,host,5.972238799179925,8.141536173503226,5.889499003600681
gene-R0792_RS12240,gene-R0792_RS12240,host,2.393673692669536,3.838328683840828,3.0881183719057708
gene-R0792_RS12255,gene-R0792_RS12255,host,39.285332689490694,31.986979570204824,35.92730175163895
gene-R0792_RS19535,gene-R0792_RS19535,host,158.85679477045204,206.78259934261624,210.88263042556008
gene-R0792_RS22805,gene-R0792_RS22805,host,20.33074747126027,25.749280772224957,27.890455500476037
gene-R0792_RS08260,gcvP,host,12.228899207206632,11.23177592498391,11.966924150625212
